516,1.4767782210600882,0.0
517,1.47671913659706,0.0
518,1.4766600521049793,0.0
519,1.4766017555360282,0.0
520,1.4765439055618204,0.0
521,1.4764854474235047,0.0
522,1.4764275486394016,0.0
523,1.4763703476293952,0.0
524,1.4763131484925283,0.0
525,1.4762561145025213,0.0
526,1.476199542110603,0.0
527,1.476142968236507,0.0
528,1.476086496003319,0.0
529,1.4760311786198312,0.0
530,1.475975861253403,0.0
531,1.4759205439046883,0.0
532,1.4758652265246854,0.0
533,1.4758101033555022,0.0
534,1.4757554145786451,0.0
535,1.4757011772537576,0.0
536,1.4756471966250035,0.0
537,1.475593760963426,0.0
538,1.4755403264014222,0.0
539,1.475486892788914,0.0
540,1.4754340537743305,0.0
541,1.4753812480852757,0.0
542,1.4753284411117378,0.0
543,1.4752761146590994,0.0
544,1.475224045508324,0.0
545,1.4751724958112729,0.0
546,1.4751209461142216,0.0
547,1.4750693964171704,0.0
548,1.4750184666966768,0.0
549,1.47496779511353,0.0
550,1.4749175007974793,0.0
551,1.4748672064814285,0.0
552,1.4748169117401495,0.0
553,1.474766615495267,0.0
554,1.474717111269125,0.0
555,1.4746680724315766,0.0
556,1.474619033623647,0.0
557,1.4745699939579318,0.0
558,1.4745209532384165,0.0
559,1.474472452101992,0.0
560,1.4744242084199144,0.0
561,1.4743764251547455,0.0
562,1.4743286406485192,0.0
563,1.4742808555506792,0.0
564,1.4742330704528392,0.0
565,1.4741859085389586,0.0
566,1.4741393791591135,0.0
567,1.4740922818201594,0.0
568,1.474045521572341,0.0
569,1.4739996209678992,0.0
570,1.4739532631840395,0.0
571,1.4739069016582693,0.0
572,1.4738616298292309,0.0
573,1.4738163561097448,0.0
574,1.473771080807611,0.0
575,1.4737258071894377,0.0
576,1.4736807610854925,0.0
577,1.4736361128662963,0.0
578,1.4735914659935319,0.0
579,1.4735469344237553,0.0
580,1.4735029150803982,0.0
581,1.4734592686550834,0.0
582,1.4734158781548146,0.0
583,1.4733724859947086,0.0
584,1.4733290945214783,0.0
585,1.4732857040258835,0.0
586,1.4732428280271281,0.0
587,1.473200209604886,0.0
588,1.4731580751885516,0.0
589,1.4731159386960095,0.0
590,1.4730738010467748,0.0
591,1.4730316633975398,0.0
592,1.472989816408778,0.0
593,1.4729483076796808,0.0
594,1.4729067989505837,0.0
595,1.472865467192674,0.0
596,1.4728245857896243,0.0
597,1.4727837033187519,0.0
598,1.4727428846748705,0.0
599,1.4727026306974316,0.0
600,1.4726623767199927,0.0
601,1.4726221227425538,0.0
602,1.4725818673170872,0.0
603,1.4725418204635476,0.0
604,1.4725021924136816,0.0
605,1.4724630327076114,0.0
606,1.4724240349418756,0.0
607,1.4723850359086743,0.0
608,1.472346036018899,0.0
609,1.4723070354647134,0.0
610,1.4722686472741775,0.0
611,1.4722302752203142,0.0
612,1.472191902259035,0.0
613,1.4721540276484824,0.0
614,1.472116282581003,0.0
615,1.472078538684663,0.0
616,1.4720407929926809,0.0
617,1.4720030621093358,0.0
618,1.471965945853674,0.0
619,1.4719288289774584,0.0
620,1.4718917112974266,0.0
621,1.4718551247246736,0.0
622,1.4718186347404618,0.0
623,1.4717821447733155,0.0
624,1.4717456538565108,0.0
625,1.4717092112836896,0.0
626,1.4716733477012072,0.0
627,1.471637484107704,0.0
628,1.4716016205026567,0.0
629,1.4715663225860034,0.0
630,1.4715310877634975,0.0
631,1.4714958519921424,0.0
632,1.4714606152464742,0.0
633,1.4714254606590345,0.0
634,1.4713908527913448,0.0
635,1.471356244191944,0.0
636,1.4713216349740619,0.0
637,1.4712876240655157,0.0
638,1.4712534139786333,0.0
639,1.4712188034322335,0.0
640,1.4711851676899852,0.0
641,1.4711516987822912,0.0
642,1.47111771621409,0.0
643,1.4710841081976602,0.0
644,1.471050753676709,0.0
645,1.4710173991349218,0.0
646,1.4709843073770492,0.0
647,1.4709515809098965,0.0
648,1.470918853400568,0.0
649,1.4708861256819319,0.0
650,1.4708533979789384,0.0
651,1.4708210804497797,0.0
652,1.4707889819505333,0.0
653,1.470756881141404,0.0
654,1.4707247803322747,0.0
655,1.4706926795231456,0.0
656,1.4706611349242518,0.0
657,1.4706296623343598,0.0
658,1.4705981897444678,0.0
659,1.4705667162989582,0.0
660,1.4705353175091687,0.0
661,1.470504472002352,0.0
662,1.4704736264955351,0.0
663,1.4704427809887182,0.0
664,1.470411934365795,0.0
665,1.4703813103750012,0.0
666,1.4703510932079993,0.0
667,1.4703208742648952,0.0
668,1.4702906547769772,0.0
669,1.470260435289059,0.0
670,1.4702305863052836,0.0
671,1.470200996389753,0.0
672,1.470171404201587,0.0
673,1.470141812013421,0.0
674,1.470112219825255,0.0
675,1.47008262668564,0.0
676,1.4700531815733069,0.0
677,1.4700242178937613,0.0
678,1.469995253494193,0.0
679,1.4699662886364238,0.0
680,1.4699373227318122,0.0
681,1.4699086534095096,0.0
682,1.4698803171806334,0.0
683,1.4698519790453364,0.0
684,1.4698236406572742,0.0
685,1.469795302269212,0.0
686,1.4697674091158983,0.0
687,1.469739625205469,0.0
688,1.4697112846400433,0.0
689,1.4696832780851623,0.0
690,1.4696555662454678,0.0
691,1.469628449589345,0.0
692,1.4696011438501286,0.0
693,1.4695734309457407,0.0
694,1.4695462009100266,0.0
695,1.4695191167898154,0.0
696,1.4694920326835879,0.0
697,1.46946532125398,0.0
698,1.4694388659724198,0.0
699,1.4694124096794758,0.0
700,1.4693859533934899,0.0
701,1.4693594971172108,0.0
702,1.4693330399832942,0.0
703,1.4693065824311786,0.0
704,1.4692801241215998,0.0
705,1.4692540772195202,0.0
706,1.4692282468682274,0.0
707,1.4692024165169346,0.0
708,1.4691765861656418,0.0
709,1.469150755814349,0.0
710,1.4691254874056527,0.0
711,1.4691002858089743,0.0
712,1.4690750835291762,0.0
713,1.4690498798565377,0.0
714,1.4690246757671397,0.0
715,1.468999472518693,0.0
716,1.4689742682146851,0.0
717,1.468949063028718,0.0
718,1.468924460491873,0.0
719,1.468899884490905,0.0
720,1.468875308489937,0.0
721,1.4688507317483093,0.0
722,1.4688262788569642,0.0
723,1.4688023311687985,0.0
724,1.468777998258684,0.0
725,1.4687534343099113,0.0
726,1.4687294857011048,0.0
727,1.4687055362877683,0.0
728,1.4686815858374684,0.0
729,1.4686581705356536,0.0
730,1.4686346832330317,0.0
731,1.4686107318618788,0.0
732,1.468587206712693,0.0
733,1.4685638846627578,0.0
734,1.4685405617973988,0.0
735,1.4685175563515056,0.0
736,1.4684948629469656,0.0
737,1.4684715892855005,0.0
738,1.4684484731072984,0.0
739,1.4684257788444082,0.0
740,1.468403083269816,0.0
741,1.468380387110441,0.0
742,1.4683576902291817,0.0
743,1.4683349933479224,0.0
744,1.468312296466663,0.0
745,1.4682902201301642,0.0
746,1.4682681520120757,0.0
747,1.4682460839023228,0.0
748,1.4682240150895023,0.0
749,1.468201945731409,0.0
750,1.4681798750750403,0.0
751,1.4681578049557469,0.0
752,1.468135771178884,0.0
753,1.4681143302744308,0.0
754,1.4680928889874088,0.0
755,1.4680714472716678,0.0
756,1.468050004082441,0.0
757,1.468028560703368,0.0
758,1.468007117324295,0.0
759,1.4679861241486183,0.0
760,1.46796522906634,0.0
761,1.4679437840372034,0.0
762,1.467922681542941,0.0
763,1.4679018664490964,0.0
764,1.4678810513552518,0.0
765,1.46786023566392,0.0
766,1.4678394189681732,0.0
767,1.4678190985613848,0.0
768,1.4677987839824016,0.0
769,1.4677779656845056,0.0
770,1.4677575363801139,0.0
771,1.4677373481377545,0.0
772,1.4677171591435323,0.0
773,1.4676969698017805,0.0
774,1.4676767800305495,0.0
775,1.4676565895892484,0.0
776,1.4676365740709192,0.0
777,1.467617014477254,0.0
778,1.4675970163297296,0.0
779,1.4675768914670568,0.0
780,1.4675573296146884,0.0
