582,0.05002985074626863,3.8571880597014934
583,0.05025936599423634,3.8656253602305486
584,0.05054755043227668,3.8740979827089346
585,0.05083573487031703,3.8825706051873206
586,0.05112391930835737,3.891043227665707
587,0.051412103746397715,3.899515850144093
588,0.05170028818443806,3.907988472622479
589,0.0519884726224784,3.9164610951008654
590,0.05227665706051875,3.9249337175792514
591,0.05256484149855909,3.9334063400576373
592,0.052853025936599435,3.9418789625360238
593,0.053141210374639786,3.9503515850144097
594,0.05342939481268013,3.9588242074927957
595,0.053717579250720474,3.967296829971182
596,0.05400576368876082,3.975769452449568
597,0.05429394812680116,3.984242074927954
598,0.054582132564841505,3.99271469740634
599,0.05487031700288185,4.0011873198847265
600,0.05515850144092219,4.009659942363113
601,0.05544668587896254,4.0181325648414985
602,0.05573487031700288,4.026605187319885
603,0.056023054755043225,4.035077809798271
604,0.05631123919308357,4.043550432276657
605,0.05659942363112391,4.052023054755043
606,0.05688760806916426,4.06049567723343
607,0.0571757925072046,4.068968299711815
608,0.05746397694524495,4.077440922190202
609,0.05775216138328529,4.085913544668588
610,0.05804034582132564,4.094386167146974
611,0.058328530259365984,4.10285878962536
612,0.05861671469740633,4.1113314121037465
613,0.05890489913544667,4.119804034582132
614,0.059193083573487015,4.1282766570605185
615,0.05948126801152736,4.136749279538905
616,0.0597694524495677,4.1452219020172905
617,0.05995316159250587,4.153550351288056
618,0.05971896955503514,4.1613021077283365
619,0.05948477751756442,4.1690538641686175
620,0.05925058548009369,4.176805620608899
621,0.059016393442622966,4.18455737704918
622,0.05878220140515224,4.192309133489461
623,0.05854800936768151,4.200060889929742
624,0.058313817330210786,4.207812646370023
625,0.05807962529274006,4.215564402810304
626,0.057845433255269335,4.223316159250585
627,0.057611241217798606,4.231067915690866
628,0.05737704918032788,4.2388196721311475
629,0.057142857142857155,4.246571428571428
630,0.056908665105386426,4.254323185011709
631,0.056674473067915704,4.26207494145199
632,0.056440281030444975,4.269826697892271
633,0.056206088992974246,4.277578454332552
634,0.055971896955503524,4.285330210772833
635,0.055737704918032795,4.293081967213114
636,0.05550351288056207,4.300833723653396
637,0.055269320843091344,4.308585480093677
638,0.055035128805620614,4.316337236533958
639,0.05480093676814989,4.3240889929742385
640,0.05456674473067916,4.3318407494145195
641,0.05433255269320844,4.3395925058548
642,0.05409836065573771,4.347344262295081
643,0.05386416861826698,4.355096018735362
644,0.05362997658079626,4.362847775175644
645,0.05339578454332553,4.370599531615925
646,0.05316159250585481,4.378351288056206
647,0.05292740046838408,4.386103044496487
648,0.05269320843091335,4.393854800936768
649,0.05245901639344263,4.401606557377049
650,0.0522248243559719,4.40935831381733
651,0.05199063231850118,4.4171100702576105
652,0.05175644028103045,4.424861826697892
653,0.05152224824355972,4.432613583138173
654,0.051288056206089,4.440365339578454
655,0.05105386416861827,4.448117096018735
656,0.05081967213114755,4.455868852459016
657,0.05058548009367682,4.463620608899297
658,0.05035128805620609,4.471372365339578
659,0.05011709601873537,4.479124121779859
660,0.04988888888888889,4.486944444444444
661,0.04966666666666667,4.494833333333333
662,0.049444444444444444,4.502722222222222
663,0.04922222222222222,4.5106111111111105
664,0.049,4.5184999999999995
665,0.04877777777777778,4.526388888888889
666,0.04855555555555556,4.534277777777778
667,0.04833333333333334,4.542166666666667
668,0.04811111111111111,4.550055555555555
669,0.04788888888888889,4.557944444444444
670,0.04766666666666667,4.565833333333333
671,0.04744444444444445,4.573722222222222
672,0.04722222222222222,4.581611111111111
673,0.047,4.5895
674,0.04677777777777778,4.597388888888888
675,0.04655555555555556,4.605277777777777
676,0.04633333333333334,4.613166666666666
677,0.04611111111111112,4.6210555555555555
678,0.04588888888888889,4.6289444444444445
679,0.04566666666666667,4.636833333333334
680,0.04544444444444445,4.644722222222222
681,0.045222222222222226,4.652611111111111
682,0.045,4.6605
683,0.04477777777777778,4.668388888888889
684,0.04455555555555556,4.676277777777778
685,0.044333333333333336,4.684166666666666
686,0.044111111111111115,4.692055555555555
687,0.043888888888888894,4.699944444444444
688,0.043666666666666666,4.707833333333333
689,0.043444444444444445,4.715722222222222
690,0.043222222222222224,4.723611111111111
691,0.043000000000000003,4.7315
692,0.042777777777777776,4.739388888888889
693,0.042555555555555555,4.747277777777778
694,0.042333333333333334,4.755166666666667
695,0.04211111111111111,4.763055555555556
696,0.04188888888888889,4.770944444444444
697,0.04166666666666667,4.778833333333333
698,0.041444444444444443,4.786722222222222
699,0.04122222222222222,4.794611111111111
700,0.041,4.8025
701,0.04077777777777778,4.810388888888889
702,0.04055555555555555,4.818277777777777
703,0.04033333333333333,4.8261666666666665
704,0.04011111111111111,4.8340555555555556
705,0.03990291262135923,4.841922330097088
706,0.03970873786407767,4.849766990291262
707,0.039514563106796116,4.8576116504854365
708,0.03932038834951456,4.865456310679612
709,0.03912621359223301,4.873300970873786
710,0.03893203883495146,4.8811456310679615
711,0.0387378640776699,4.888990291262136
712,0.03854368932038835,4.89683495145631
713,0.0383495145631068,4.904679611650486
714,0.03815533980582524,4.91252427184466
715,0.03796116504854369,4.920368932038835
716,0.03776699029126214,4.92821359223301
717,0.037572815533980584,4.936058252427184
718,0.03737864077669903,4.943902912621359
719,0.037184466019417474,4.951747572815534
720,0.036990291262135926,4.959592233009709
721,0.03679611650485437,4.9674368932038835
722,0.036601941747572815,4.975281553398058
723,0.03640776699029126,4.983126213592233
724,0.03621359223300971,4.990970873786408
725,0.036019417475728156,4.998815533980583
726,0.0358252427184466,5.006660194174757
727,0.035631067961165046,5.014504854368932
728,0.0354368932038835,5.022349514563107
729,0.03524271844660194,5.030194174757281
730,0.03504854368932039,5.038038834951457
731,0.03485436893203883,5.045883495145631
732,0.03466019417475728,5.0537281553398055
733,0.03446601941747573,5.061572815533981
734,0.03427184466019417,5.069417475728155
735,0.034077669902912625,5.07726213592233
736,0.03388349514563107,5.085106796116505
737,0.033689320388349514,5.092951456310679
738,0.03349514563106796,5.1007961165048545
739,0.033300970873786404,5.108640776699029
740,0.033106796116504855,5.116485436893204
741,0.0329126213592233,5.124330097087379
742,0.032718446601941745,5.132174757281553
743,0.032524271844660196,5.140019417475728
744,0.03233009708737864,5.147864077669903
745,0.032135922330097086,5.155708737864078
746,0.03194174757281553,5.163553398058252
747,0.031747572815533975,5.171398058252427
748,0.03155339805825243,5.179242718446602
749,0.03135922330097087,5.1870873786407765
750,0.03116504854368932,5.194932038834952
751,0.030970873786407768,5.202776699029126
752,0.030776699029126213,5.210621359223301
753,0.030582524271844658,5.218466019417476
754,0.030388349514563106,5.22631067961165
755,0.030194174757281554,5.234155339805826
756,0.03,5.242
757,0.030153609831029184,5.249450076804916
758,0.03030721966205837,5.256900153609831
759,0.030460829493087555,5.264350230414746
760,0.03061443932411674,5.271800307219662
761,0.03076804915514593,5.279250384024578
762,0.030921658986175115,5.286700460829493
763,0.0310752688172043,5.294150537634408
764,0.031228878648233486,5.301600614439324
765,0.03138248847926267,5.30905069124424
766,0.03153609831029186,5.316500768049155
767,0.03168970814132104,5.323950844854071
768,0.03184331797235023,5.331400921658986
769,0.03199692780337941,5.338850998463902
770,0.0321505376344086,5.346301075268817
771,0.032304147465437784,5.353751152073733
772,0.03245775729646697,5.361201228878648
773,0.032611367127496155,5.368651305683564
774,0.032764976958525344,5.376101382488479
775,0.03291858678955453,5.383551459293395
776,0.033072196620583715,5.39100153609831
777,0.0332258064516129,5.398451612903226
778,0.033379416282642085,5.405901689708141
779,0.033533026113671274,5.413351766513057
780,0.033686635944700456,5.420801843317973
